image,lap_var_gray_masked,lbp_var_gray_masked,glcm_correlation,perc_bleached,has_bleached,lap_var_gray_masked_std,lbp_var_gray_masked_std,glcm_correlation_std
C4_Gy_PM_T2_27nov24_CGomez_corr.jpg,235.16382541645612,5.418326348980627,0.9850468479855572,21.07890613331848,True,0.9732850835533804,0.6569017854239698,-0.2326359187441699
C4_Gy_PM_T3_27nov24_CGomez_corr.jpg,290.3299111875655,5.204393756281204,0.9814748540019482,4.487279144154231,True,1.4767472785817055,0.5588799618192334,-0.5756970992876564
C4_Gy_PP_T1_27nov24_CDaza_corr.jpg,272.1820771897416,5.158863717536354,0.9577464611348844,3.2509877184185263,True,1.3111247187817676,0.5380185429477528,-2.85461764247122
C4_Gy_PP_T2_27nov24_CDaza_corr.jpg,542.034049350813,5.456121403596786,0.957405524332001,7.562849827402942,True,3.7738745103953297,0.6742191101474714,-2.8873618695400807
C4_Gy_PP_T3_27nov24_CDaza_corr.jpg,235.14396380416136,5.566080523944052,0.9691764805413968,0.4197747597469691,True,0.9731038205403725,0.7246013046621494,-1.7568565686209956
C4_Gy_PSa_T1_27nov24_CDaza_corr.jpg,73.36243084536788,0.984651160797508,0.9807422932770884,29.84256745333214,True,-0.5033628266752898,-1.3745648636405565,-0.6460536419479808
C4_Gy_PSa_T2_27nov24_CDaza_corr.jpg,6.767559255902583,0.0404530131523059,0.9677260365894944,0.0,False,-1.1111275386248252,-1.8071872289780038,-1.8961599987877678
C4_Gy_PSa_T3_27nov24_CDaza_corr.jpg,39.436448233508806,0.4844559653705431,0.9810016763809856,8.239760321759828,True,-0.812981488857127,-1.6037494146966282,-0.6211419891724372
C4_Gy_PSb_T1_27nov24_CGomez_corr.jpg,737.3875692803587,6.511994551906083,0.917873966084935,0.2327125274611267,True,5.556729149716985,1.1580098695946222,-6.684048846952048
C4_Gy_PSb_T2_27nov24_CGomez_corr.jpg,95.9116412981522,3.841186047905523,0.994268090300263,100.0,True,-0.29757198920644984,-0.06572849003438933,0.6529899499098198
C4_Gy_PSb_T3_27nov24_CGomez_corr.jpg,231.24774050772976,6.211187789310888,0.983693178009408,43.55890676021698,True,0.9375457216518477,1.0201831502052787,-0.3626449899282167
C4_PB_PM_T1_19nov24_CGomez_Corr.JPG,13.473158436365656,0.1138310064975156,0.974495237236492,22.33259668508288,True,-1.0499302353326618,-1.7735661494155295,-1.246032933638447
C4_PB_PM_T2_19nov24_CGomez_Corr.JPG,71.45382137497586,3.727972676177944,0.9942345691888864,0.6336577758657775,True,-0.5207813674324201,-0.11760175073370747,0.6497705178237804
C4_PB_PM_T3_19nov24_CGomez_Corr.JPG,39.56456961798657,2.317493224582206,0.9958653418305212,6.375831612569052,True,-0.811812214790323,-0.763869653430873,0.8063930625997404
C4_PB_PP_T1_19nov24_CGomez_Corr.JPG,80.61242040185154,3.1534964111863046,0.992685217448002,0.0,False,-0.4371972540228385,-0.38082116205190764,0.500967793142845
C4_PB_PP_T3_19nov24_CGomez_Corr.JPG,16.30980468186857,0.2014682191954109,0.981150981790224,0.0,False,-1.0240421534555952,-1.733411634874805,-0.6068024101614149
C4_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,120.93782699778042,1.3335465797833683,0.9942384289282268,92.90985596245378,True,-0.06917553494650631,-1.2147043917750888,0.650141214622479
C4_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,2.6486483733255,0.0108733034342501,0.9619087390484358,13.937198067632847,True,-1.1487179510146477,-1.8207403629426648,-2.454864456624495
C4_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,94.57967086518458,3.4764943909749206,0.9901598552234742,7.529656986390143,True,-0.3097279496760234,-0.23282664377852913,0.25842714217256635
C4_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,62.25523929909654,1.4295865420828633,0.9932084202177638,25.89265111810268,True,-0.604730378103316,-1.170699819471544,0.5512171946484882
C4_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,157.71337617631136,3.432576760973628,0.9953489392121816,56.33751067215486,True,0.26644912382694097,-0.25294927271881956,0.7567967607312952
C5_BC_EM_T1_29nov24_CGomez_corr.jpg,113.42889634133044,3.678732574842726,0.994345249228535,26.188635773651004,True,-0.13770428150825037,-0.14016308403247008,0.6604004419610163
C5_BC_EM_T2_29nov24_CGomez_corr.jpg,98.27306727227185,5.795908329330952,0.9946886983674434,66.26847843239074,True,-0.2760209096308567,0.8299061594055809,0.6933859586195711
C5_BC_EM_T3_29nov24_CGomez_corr.jpg,47.61770269781254,1.2841236088938062,0.9926178382178288,40.468993539206856,True,-0.7383169141803287,-1.2373495141168038,0.49449656212918797
C5_BC_EP_T1_29nov24_CDaza_corr.jpg,151.96053334107285,5.589548275389925,0.9882670170893676,0.1002668974969342,True,0.21394695984344922,0.7353539990674343,0.07663532285705667
C5_BC_EP_T2_29nov24_CDaza_corr.jpg,24.996577401109978,0.2471551693041632,0.9883146174666398,100.0,True,-0.9447640680194188,-1.7124783207495908,0.08120695475124999
C5_BC_EP_T3_29nov24_CDaza_corr.jpg,304.69626434084256,6.197845643176676,0.9672534401047514,0.0,False,1.6078589134203853,1.0140699092148615,-1.9415490752309519
C5_BC_ESa_T1_29nov24_CDaza_corr.jpg,22.351777569399125,0.4703797712296166,0.9881510426392645,3.8817710173494246,True,-0.968901302156502,-1.6101989893112196,0.06549691334465689
C5_BC_ESa_T2_29nov24_CDaza_corr.jpg,55.01551103123663,1.2258437262170263,0.993171404449235,56.26328604445909,True,-0.6708023031673599,-1.264052786897097,0.5476621289601148
C5_BC_ESa_T3_29nov24_CDaza_corr.jpg,44.28636008924228,2.169972354088432,0.9961536593299908,71.17803776825407,True,-0.7687197429955015,-0.8314622748407144,0.8340836304431495
C5_BC_ESb_T1_29nov24_CGomez_corr.jpg,102.622030951495,4.29549735833038,0.9941080795040852,12.1003200320501,True,-0.2363309666262939,0.14243251325261536,0.6376222049224696
C5_BC_ESb_T2_29nov24_CGomez_corr.jpg,110.41621782002488,6.274296047794927,0.9889105015287998,7.463546098254814,True,-0.16519888657311654,1.049098737601613,0.13843680753647078
C5_BC_ESb_T3_29nov24_CGomez_corr.jpg,76.05771605807634,1.8618041065981783,0.986485947054962,0.0,False,-0.4787648478546094,-0.9726619546787083,-0.09442207293857866
C5_BC_PM_T1_29nov24_CDaza_corr.jpg,89.49212251767457,6.877962440735461,0.996960657621362,54.094804967078105,True,-0.3561584372218975,1.3256927803245113,0.9115893003308316
C5_BC_PM_T2_29nov24_CDaza_corr.jpg,172.91766662252965,5.562709386234758,0.9884205679911712,4.902235682216535,True,0.4052080249688829,0.7230566823036855,0.09138264714930813
C5_BC_PM_T3_29nov24_CDaza_corr.jpg,72.81678850862976,5.637955241321951,0.9962662440378756,18.809599307855297,True,-0.5083425218034591,0.7575335978651555,0.8448964825854904
C5_BC_PP_T1_29nov24_HBenavides_corr.jpg,31.33187188479108,5.9389505464122365,0.9981767389853098,100.0,True,-0.8869462761220765,0.8954467055834703,1.0283840962535715
C5_BC_PP_T2_29nov24_HBenavides_corr.jpg,291.67201475073466,4.899617944766156,0.9829995640446256,19.68439841570332,True,1.4889957170276023,0.4192346629970353,-0.42926101075344897
C5_BC_PP_T3_29nov24_HBenavides_corr.jpg,112.63064972072014,4.133813745119724,0.9918138950057088,43.33282266233,True,-0.14498931886714295,0.06835066151636007,0.41728430793576404
C5_BC_PSa_T1_29nov24_CDaza_corr.jpg,49.79938388976374,2.6173887315966464,0.9983666997441542,83.10920122557258,True,-0.7184062392357782,-0.6264604624446048,1.046628293328126
C5_BC_PSa_T2_29nov24_CDaza_corr.jpg,153.7654737285984,6.384133407974366,0.988564127211151,0.0,False,0.23041938555023725,1.0994251427971309,0.10517035107886606
C5_BC_PSa_T3_29nov24_CDaza_corr.jpg,65.44288404392549,3.5579534349809827,0.9959038970556584,45.83752139406132,True,-0.5756389789625315,-0.19550290576451204,0.8100959806652177
C5_BC_PSb_T1_29nov24_HBenavides_corr.jpg,84.19308419087399,5.407561234813761,0.994231407584789,28.05290733546313,True,-0.4045190455604977,0.6519693153003921,0.6494668712781684
C5_BC_PSb_T2_29nov24_HBenavides_corr.jpg,90.88124120694933,4.693482194506472,0.9970759742114804,90.03601756040838,True,-0.3434809246762567,0.32478527641397215,0.9226645277035015
C5_BC_PSb_T3_29nov24_HBenavides_corr.jpg,129.7262201973296,4.330172768027047,0.9917282599384089,21.5261534300534,True,0.01102996938046968,0.1583204471565637,0.4090597511703668
C5_Gr_PM_T1_30nov24_CGomez_corr.jpg,200.37329177146964,6.266767865124971,0.9774399474245128,0.0758246914500408,True,0.6557762701170513,1.045649397861336,-0.9632172967430653
C5_Gr_PM_T2_30nov24_CGomez_corr.jpg,154.878988718081,6.495604318462955,0.9863107452935372,12.597090316491071,True,0.2405816563179675,1.150500024782616,-0.11124878748050346
C5_Gr_PM_T3_30nov24_CGomez_corr.jpg,216.01974218094048,5.611493506674165,0.9898097610566896,38.6041566665515,True,0.7985704553024617,0.7454090896114509,0.2248034242408944
C5_Gr_PP_T1_30nov24_HBenavides_corr.jpg,60.48915761585589,6.069077671679418,0.9967722731330724,81.96608931533255,True,-0.620848167654905,0.955069682887599,0.8934964913156774
C5_Gr_PP_T2_30nov24_HBenavides_corr.jpg,277.3757347533914,6.5798285040909095,0.9659573571518736,0.7409702260094033,True,1.3585235907639077,1.189090723669136,-2.066027377808419
C5_Gr_PP_T3_30nov24_HBenavides_corr.jpg,161.47344182011304,6.274296925542923,0.9842358726894426,5.413534291323531,True,0.3007646072624249,1.049099139777168,-0.3105235478256704
C5_Gr_PSa_T1_30nov24_CDaza_corr.jpg,8.68675511889218,0.2538305884916458,0.9898454651372136,0.0,False,-1.0936123832832068,-1.7094197089044922,0.22823251288745708
C5_Gr_PSa_T2_30nov24_CDaza_corr.jpg,63.81352242686207,2.125121262378054,0.9905116327094292,16.25623758207979,True,-0.5905090203068686,-0.8520126068151018,0.29221252931883174
C5_Gr_PSa_T3_30nov24_CDaza_corr.jpg,36.261589900180965,0.7219682484026898,0.9897628835381748,36.638558892758674,True,-0.8419561953830392,-1.4949236073824248,0.22030121709372477
C5_Gy_EM_T1_27nov24_CGomez_corr.jpg,156.66892773441313,6.718738719124051,0.9874427224638596,35.04560967722324,True,0.2569171750253934,1.25273802688303,-0.00253152026755797
C5_Gy_EM_T2_27nov24_CGomez_corr.jpg,90.80259789790423,6.195425459994179,0.992192259959676,39.77104531221234,True,-0.3441986470312632,1.0129610049286444,0.45362320670767786
C5_Gy_EP_T1_27nov24_HBenavides_corr.jpg,215.06532707059176,6.907077788449735,0.976577755909231,19.67177633960418,True,0.7898601776072476,1.3390331481563964,-1.046023830137138
C5_Gy_EP_T2_27nov24_HBenavides_corr.jpg,127.41765846538188,6.687393158709321,0.9731595524965808,45.10636909423127,True,-0.010038655313100367,1.238375797383567,-1.3743146681011935
C5_Gy_EP_T3_27nov24_HBenavides_corr.jpg,98.3674743445851,3.722694336825578,0.9923709298443528,27.963231111897617,True,-0.27515932245843633,-0.1200202342494499,0.4707830064850784
C5_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,185.45384293084308,5.205359983446306,0.9887407478136656,38.678558300022445,True,0.5196169186437521,0.5593226776651203,0.12213333385124021
C5_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,335.9669219058798,4.339248547068854,0.9740678527628536,10.131897115577916,True,1.8932442852046876,0.16247888043260703,-1.2870797614733087
C5_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,133.7087698157487,2.301192182298101,0.9861277680619696,3.39313343235549,True,0.04737590809756004,-0.7713386317253159,-0.1288222731476786
C5_Gy_ESb_T1_27nov24_CGomez_corr.jpg,149.11955485681196,5.269903955196726,0.9933558876883832,40.56200865855767,True,0.1880193406600107,0.5888960948515229,0.5653802544953456
C5_Gy_ESb_T2_27nov24_CGomez_corr.jpg,141.77180171375923,4.5457195958830106,0.986758797837732,16.473262802062397,True,0.12096154828234405,0.2570818975370729,-0.06821695835024486
C5_Gy_ESb_T3_27nov24_CGomez_corr.jpg,152.96891257407609,4.414958454505811,0.9923153209492864,34.38506566869762,True,0.22314973025886745,0.19716842024640835,0.46544222112045097
C5_Gy_PM_T1_27nov24_CGomez_corr.jpg,148.189078164494,5.823536430762693,0.9872943274351692,38.15259403159407,True,0.17952753212603578,0.8425650855229345,-0.01678366457768386
C5_Gy_PM_T2_27nov24_CGomez_corr.jpg,409.38723531887297,6.517461044968801,0.9681371846648328,27.60417008902543,True,2.5633000202434686,1.1605145633019671,-1.8566725459110256
C5_Gy_PM_T3_27nov24_CGomez_corr.jpg,115.80885849339502,6.3248733214132535,0.9900035388806324,74.61425879553283,True,-0.11598403522986965,1.0722727501747682,0.24341421959777854
C5_Gy_PP_T1_27nov24_CDaza_corr.jpg,266.3574952263669,2.2091390724991653,0.9700685838908544,6.600692289471071,True,1.2579678420627967,-0.8135164671692888,-1.6711772450733975
C5_Gy_PP_T2_27nov24_CDaza_corr.jpg,324.04746067856473,4.801390478821912,0.97572721060962,10.064136178451855,True,1.784463717774946,0.37422779789792,-1.1277118385518294
C5_Gy_PP_T3_27nov24_CDaza_corr.jpg,105.64534800871505,6.2060188912487,0.992104643829582,52.5191535022868,True,-0.20873927110143722,1.0178148116193273,0.4452083848567374
C5_Gy_PSa_T1_27nov24_CDaza_corr.jpg,12.238016155121311,0.6580346127061646,0.9928401469258212,0.0,False,-1.0612025131351452,-1.5242173745526255,0.5158475185302767
C5_Gy_PSa_T2_27nov24_CDaza_corr.jpg,12.51833907832635,0.1253529759536959,0.98350273279447,0.0,False,-1.0586442023131823,-1.768286895593744,-0.3809357150988944
C5_Gy_PSa_T3_27nov24_CDaza_corr.jpg,14.330791222486711,0.1570890817341895,0.985442572406472,0.0,False,-1.042103222069109,-1.7537457220237704,-0.19462978333859698
C5_Gy_PSb_T1_27nov24_CGomez_corr.jpg,136.65340728685786,5.585804845917099,0.9905465814144788,0.5741458034521282,True,0.07424955019205991,0.7336387962606431,0.2955690702502561
C5_Gy_PSb_T2_27nov24_CGomez_corr.jpg,95.49186480921225,3.3308578181517934,0.9907542103561056,25.972431533544665,True,-0.30140299497002493,-0.29955589840745905,0.3155101536217057
C5_Gy_PSb_T3_27nov24_CGomez_corr.jpg,166.4643913835248,4.572841258386393,0.9897179689256004,42.098401292569214,True,0.3463135054187425,0.2695087782859495,0.2159875312129175
C5_PB_PM_T1_19nov24_CGomez_Corr.JPG,57.36565728446991,2.062972158386024,0.9938190542069524,0.0,False,-0.6493541656975438,-0.8804887189952522,0.6098636588285211
C5_PB_PM_T2_19nov24_CGomez_Corr.JPG,92.3014802777933,4.741929238704752,0.9935409561311408,0.1254802587926238,True,-0.3305193982225063,0.3469832386816799,0.583154584112107
C5_PB_PM_T3_19nov24_CGomez_Corr.JPG,12.194806957518452,0.3226384955045351,0.993209345502477,6.725995111413866,True,-1.0615968531932891,-1.6778925982444308,0.551306060774103
C5_PB_PP_T1_19nov24_CGomez_Corr.JPG,3.757000802440365,0.056768375365415,0.9693558196665194,0.0,False,-1.1386027953165905,-1.7997116894320133,-1.7396324937024743
C5_PB_PP_T2_19nov24_CGomez_Corr.JPG,75.95684053178275,3.557233969848653,0.9937703337943776,0.0,False,-0.47968546807231216,-0.19583255765813473,0.6051844565870959
C5_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,12.608089457377943,0.1746678963655985,0.9851454987383924,2.4242140530852723,True,-1.057825113515956,-1.7456912809251142,-0.22316131047650437
C5_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,12.48043536527316,0.0619698989751129,0.946932689113761,0.0,False,-1.05899012293283,-1.7973284021389826,-3.8931931307609586
C5_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,25.643713601449885,0.2669645731997554,0.9925592900612744,54.76709663351058,True,-0.9388581095423711,-1.703401845445536,0.4888734844313095
C5_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,0.9949578596413664,0.0050061437653271,0.9697003806438146,100.0,True,-1.1638100251446006,-1.8234286381739946,-1.7065401939442664
C5_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,30.92595086072632,1.2591110694611138,0.9975180292370448,98.35956754034072,True,-0.8906508327700093,-1.2488100152832748,0.9651203435954633
C5_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,42.16475377582597,1.511183061236619,0.9932944643701076,1.4272011182050803,True,-0.7880821566343883,-1.1333130916881455,0.5594810407292443
C6_BC_EM_T1_29nov24_CGomez_corr.jpg,115.64940407559908,5.930260682805607,0.9922509905502164,22.74482335450224,True,-0.11743926392823328,0.8914650949889826,0.4592638057168759
C6_BC_EM_T2_29nov24_CGomez_corr.jpg,143.91434232532163,3.799395431578002,0.9931982412608936,36.59124629080119,True,0.14051501458608254,-0.08487654209275415,0.5502395880297188
C6_BC_EM_T3_29nov24_CGomez_corr.jpg,62.73015179802045,1.2228445287363046,0.9867376647111812,0.0,False,-0.6003961846253397,-1.2654269898771178,-0.07024662451888108
C6_BC_EP_T1_29nov24_CDaza_corr.jpg,209.4709943993481,6.755781846405693,0.9708580853922242,4.244118474382848,True,0.7388046247795709,1.26971082584906,-1.5953520005898867
C6_BC_EP_T2_29nov24_CDaza_corr.jpg,198.79112271037164,2.46840186166294,0.9801328827331648,34.582936957772475,True,0.6413369221504158,-0.6947247904733045,-0.7045826040888551
C6_BC_EP_T3_29nov24_CDaza_corr.jpg,198.4762282395061,6.378660528074753,0.980964368486324,46.88390375513147,True,0.6384631010465942,1.0969175227035275,-0.6247251112171368
C6_BC_ESa_T1_29nov24_CDaza_corr.jpg,76.64906615857072,2.8302762427772565,0.9954312396433412,36.95368501401652,True,-0.47336801000643564,-0.5289174849801269,0.7647010526204823
C6_BC_ESa_T2_29nov24_CDaza_corr.jpg,59.18235783276794,2.941850581128092,0.9973350017665872,53.58014215730103,True,-0.6327744132469125,-0.4777952133587711,0.9475420328885568
C6_BC_ESa_T3_29nov24_CDaza_corr.jpg,11.941182640280724,0.3719873636423365,0.9869922966267458,0.0,False,-1.0639115045535263,-1.6552814290595028,-0.04579128501985075
C6_BC_ESb_T1_29nov24_CGomez_corr.jpg,63.091682190110696,2.376259428597519,0.995944289854579,59.9785640309256,True,-0.5970967501589101,-0.7369435529651888,0.8139753828553457
C6_BC_ESb_T2_29nov24_CGomez_corr.jpg,62.682763791157,4.349717185641769,0.9965203024663578,21.897116107360887,True,-0.6008286617463824,0.16727550833594743,0.8692967432808023
C6_BC_ESb_T3_29nov24_CGomez_corr.jpg,50.067751424103584,1.9546587523627863,0.995668958109848,59.750520398046106,True,-0.7159570368676115,-0.9301168632872027,0.7875319919028618
C6_BC_PM_T1_29nov24_CDaza_corr.jpg,109.3741762658403,7.102972882460216,0.981738278943068,0.0,False,-0.17470886939765917,1.4287903661091916,-0.550397260682152
C6_BC_PM_T2_29nov24_CDaza_corr.jpg,77.53509926839278,5.213354008287362,0.9963016397279812,65.17000258478329,True,-0.46528180689625587,0.5629854617363759,0.8482959528224309
C6_BC_PM_T3_29nov24_CDaza_corr.jpg,86.37075580360398,6.569295060820976,0.9953527001836524,23.642548168028505,True,-0.38464496323490177,1.184264402886839,0.7571579716736114
C6_BC_PP_T1_29nov24_HBenavides_corr.jpg,593.2876796448497,2.9016104643295737,0.9498261999548404,22.12879488425805,True,4.241630466800701,-0.49623284168312976,-3.6152947777371005
C6_BC_PP_T2_29nov24_HBenavides_corr.jpg,305.13475185757494,5.8460246264988,0.9814311970606356,19.776675850631285,True,1.6118606816187413,0.8528689570734028,-0.5798899959986642
C6_BC_PP_T3_29nov24_HBenavides_corr.jpg,146.25006159229756,6.351192625513365,0.987178674678405,26.71009600507228,True,0.16183148706522113,1.0843319981432404,-0.02789117804234519
C6_BC_PSa_T1_29nov24_CDaza_corr.jpg,83.76462979964322,3.7811257294041183,0.9954317144295568,1.83170761987869,True,-0.4084292484553266,-0.09324754111259784,0.7647466520028903
C6_BC_PSa_T2_29nov24_CDaza_corr.jpg,228.0070310184886,6.480017503660568,0.9834507299436402,1.2508505212738896,True,0.907970037785639,1.1433582985414632,-0.38593016903110705
C6_BC_PSa_T3_29nov24_CDaza_corr.jpg,53.046317965121645,1.5672668369260203,0.9929000899978806,5.202935309037198,True,-0.6887737479353339,-1.1076160536709505,0.5216045665993532
C6_BC_PSb_T1_29nov24_HBenavides_corr.jpg,57.85372631454226,5.999981223351907,0.996702947378572,22.10437422633449,True,-0.6448999017821174,0.923410365416562,0.8868383123573433
C6_BC_PSb_T2_29nov24_HBenavides_corr.jpg,97.25830563176416,5.952296967810119,0.9945599547039938,36.64878333324325,True,-0.28528192780568795,0.9015619054579269,0.681021169268528
C6_BC_PSb_T3_29nov24_HBenavides_corr.jpg,60.53825070545141,6.6650781788248,0.9945852908222612,11.892722933453769,True,-0.6204001294389794,1.228151291643775,0.6834544988550509
C6_Gr_PM_T1_30nov24_CGomez_corr.jpg,161.26910683516695,5.9130888550625365,0.9869652598035944,21.052961629766944,True,0.2988997850876402,0.8835971313058278,-0.04838795357837363
C6_Gr_PM_T2_30nov24_CGomez_corr.jpg,76.71250461928697,7.1820167476444885,0.9910084455672062,94.52543466528483,True,-0.47278905164397467,1.4650074927861696,0.3399273928601106
C6_Gr_PM_T3_30nov24_CGomez_corr.jpg,236.70529963108385,5.603199560426418,0.991638806806556,34.283718475513666,True,0.9873530381821728,0.7416088844822303,0.40046850013311386
C6_Gr_PP_T1_30nov24_HBenavides_corr.jpg,91.91843968252736,5.415035160668933,0.9944302198144276,25.949516808117423,True,-0.33401514123530024,0.6553937950982875,0.6685611806525036
C6_Gr_PP_T2_30nov24_HBenavides_corr.jpg,120.23045902508152,4.385182542736231,0.9893694757721808,25.2570109248594,True,-0.07563118658917252,0.183525388418861,0.18251757768778734
C6_Gr_PP_T3_30nov24_HBenavides_corr.jpg,66.90121408519018,6.899717259798865,0.9925737544728634,87.10384141297737,True,-0.5623298229224019,1.3356606258494896,0.49026267437350163
C6_Gr_PSa_T1_30nov24_CDaza_corr.jpg,10.355508841165596,0.2122806966469629,0.9911772621217484,54.76681127982646,True,-1.0783828378073257,-1.7284574633569785,0.3561408598374542
C6_Gr_PSa_T2_30nov24_CDaza_corr.jpg,10.513638780266122,0.1904836264516222,0.9831084991557936,9.868958598363792,True,-1.0769396966975946,-1.7384446679377676,-0.4187986729075852
C6_Gr_PSa_T3_30nov24_CDaza_corr.jpg,122.89646691962984,2.7066793048059434,0.992603582779833,53.827946882868815,True,-0.05130040132880015,-0.5855483942728105,0.4931274424132944
C6_Gy_EM_T1_27nov24_CGomez_corr.jpg,193.4281138634481,6.451454312117633,0.986820059676134,59.89279933215919,True,0.5923924997161076,1.1302709232720785,-0.06233325342216457
C6_Gy_EM_T2_27nov24_CGomez_corr.jpg,351.4054244289066,6.503843589186228,0.9668055613217684,0.0,False,2.034140675795879,1.154275178120766,-1.9845642159998331
C6_Gy_EP_T1_27nov24_HBenavides_corr.jpg,109.19013581892553,5.161120083712174,0.9918426166686364,54.293927489922346,True,-0.17638847754970668,0.5390523878821925,0.42004279175077425
C6_Gy_EP_T2_27nov24_HBenavides_corr.jpg,319.55433006545474,4.991146254161593,0.9607670302688324,4.218753933839082,True,1.7434580642215811,0.46117204002403495,-2.5645163663323256
C6_Gy_EP_T3_27nov24_HBenavides_corr.jpg,147.70388207650194,6.439181769928349,0.9902065808677558,63.34072942765568,True,0.1750994875391283,1.124647764357953,0.26291476302592603
C6_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,153.06693713327823,3.875163082210467,0.992243438551661,40.01593635069581,True,0.22404433169837074,-0.05016054491098934,0.4585384972332204
C6_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,501.1980930676853,4.649450423861554,0.9720466178419708,7.489141547380484,True,3.401193362204258,0.30461034934605924,-1.4812030554361917
C6_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,77.88028547335105,1.8243577297404727,0.9668651846905144,1.691513949485988,True,-0.46213153436898513,-0.9898195186602735,-1.9788378728526053
C6_Gy_ESb_T1_27nov24_CGomez_corr.jpg,220.7102813285101,5.0355770071084525,0.9843235984393968,2.545022194133346,True,0.8413777181722595,0.4815297768841766,-0.3020981978722695
C6_Gy_ESb_T2_27nov24_CGomez_corr.jpg,214.52697544692973,5.968774678967365,0.982152315555654,32.06708095122395,True,0.7849470197067482,0.9091118317037828,-0.5106323871258799
C6_Gy_ESb_T3_27nov24_CGomez_corr.jpg,44.793461225559625,1.4687076374669596,0.9938728409830004,42.71764374479383,True,-0.764091786387324,-1.152774915825133,0.6150294443738911
C6_Gy_PM_T1_27nov24_CGomez_corr.jpg,154.20108311220395,6.54545437526978,0.9737575436545212,0.1727744623297513,True,0.23439488704503128,1.173340833718495,-1.316882445779724
C6_Gy_PM_T2_27nov24_CGomez_corr.jpg,145.29526554912397,4.173424186548339,0.9925667200854718,72.75281063313518,True,0.15311773286313707,0.08649977873888946,0.48958707826273895
C6_Gy_PM_T3_27nov24_CGomez_corr.jpg,164.05339353511755,6.646874457826517,0.9850491752281932,2.8822425479091645,True,0.32431001809495313,1.2198105245538786,-0.23241240587998344
C6_Gy_PP_T1_27nov24_CDaza_corr.jpg,220.1797433122624,5.3730955013248085,0.987746821377346,51.647691664222585,True,0.8365358695895215,0.6361774529860388,0.026674724967284288
C6_Gy_PP_T2_27nov24_CDaza_corr.jpg,311.8050277888609,5.122619535831148,0.9697715277724026,11.24969463939839,True,1.6727356143762246,0.5214118130382183,-1.699707086711251
C6_Gy_PP_T3_27nov24_CDaza_corr.jpg,213.13007125215952,5.496806272963813,0.9829068635341848,26.26630776648802,True,0.7721984543098609,0.692860519752971,-0.4381641462835635
C6_Gy_PSa_T1_27nov24_CDaza_corr.jpg,31.11199770856895,0.6135598553112981,0.9744609493549224,11.568375819090395,True,-0.8889529136031215,-1.5445952738208693,-1.2493260078103425
C6_Gy_PSa_T2_27nov24_CDaza_corr.jpg,8.79635580652332,0.1925571274039021,0.9825263259530144,5.312134989815914,True,-1.0926121346340578,-1.737494610061948,-0.47471170835576565
C6_Gy_PSa_T3_27nov24_CDaza_corr.jpg,3.009941700626803,0.0217272044312097,0.9816670276872344,0.0,False,-1.1454206800723714,-1.815767211561089,-0.5572403684963464
C6_Gy_PSb_T1_27nov24_CGomez_corr.jpg,365.8303070395452,6.407108914513772,0.9568965985647688,0.2070279363773468,True,2.1657864679644683,1.1099522953960779,-2.9362400802304762
C6_Gy_PSb_T2_27nov24_CGomez_corr.jpg,136.7316121521495,5.416747339022507,0.98795357543161,13.137797772414508,True,0.07496327117826485,0.6561782984899222,0.04653178247169867
C6_Gy_PSb_T3_27nov24_CGomez_corr.jpg,188.75215061415537,6.01763783811813,0.9871397869105992,22.1360661850778,True,0.5497182608526069,0.9315004537767925,-0.03162603414607299
C6_PB_PM_T1_19nov24_CGomez_Corr.JPG,0.5226263712674745,0.0015240707271677,0.9471107741609692,0.0,False,-1.1681206635484993,-1.8250240900161776,-3.8760894999002335
C6_PB_PP_T2_19nov24_CGomez_Corr.JPG,34.38296677590967,0.1972705163492402,0.9618487961077312,5.836657845189662,True,-0.859101071778673,-1.7353349813024834,-2.4606214920780016
C6_PB_PP_T3_19nov24_CGomez_Corr.JPG,0.9293372289096482,0.0060317368202769,0.95832762056943,0.0,False,-1.1644088986431558,-1.822958721457453,-2.798801971276341
C6_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,22.98474912924655,0.1538881350276699,0.9791188263687818,15.06247327664022,True,-0.9631246144242327,-1.755212364527727,-0.8019745300269236
C6_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,9.47375447945358,0.1085351343028289,0.9904905935571756,0.0,False,-1.086429991782782,-1.775992666308307,0.290191888622662
