image,lap_var_gray_masked,lbp_var_gray_masked,perc_bleached,has_bleached,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
C3_BC_PSb_T2_29nov24_HBenavides_corr.jpg,90.21031537685124,4.345175771347623,29.46323927210031,True,44.41324511456267,0.7553372914451493,0.6392480296834113,0.9957037416794055
C3_BC_PSb_T3_29nov24_HBenavides_corr.jpg,70.40671654721729,5.852936595206865,64.54398520780603,True,41.73477677235707,0.6061720889814943,0.45027125076837216,0.9959295385784215
C3_Gr_PM_T1_30nov24_CGomez_corr.jpg,109.62144558484488,6.81377504489975,99.04342575934028,True,62.018902997136685,0.3394480380414331,0.17746993610557227,0.9876824817946745
C3_Gr_PM_T2_30nov24_CGomez_corr.jpg,75.27915735215845,5.657759369478549,53.0330780597319,True,37.869264852410836,0.6302154493673311,0.506344430306606,0.9960575406823464
C3_Gr_PM_T3_30nov24_CGomez_corr.jpg,85.49018522859603,6.48290798001808,73.61453315475333,True,53.81007620594427,0.48758424499956265,0.339468807806091,0.9945640625991554
C3_Gr_PP_T1_30nov24_HBenavides_corr.jpg,119.40139987348304,6.174721151397983,45.44462381868436,True,73.09266560772971,0.4970036590961133,0.37032325963882307,0.9889529807088826
C3_Gr_PP_T2_30nov24_HBenavides_corr.jpg,167.8579543070796,6.318802456228776,3.128195124700954,True,84.60330143715257,0.49362747348284786,0.3684845960934398,0.979376014720719
C3_Gr_PP_T3_30nov24_HBenavides_corr.jpg,179.90574471131157,5.934884935187511,16.887003427115673,True,84.32586617090925,0.5519470671056699,0.44262983716976356,0.9837085708466996
C3_Gr_PSa_T1_30nov24_CDaza_corr.jpg,63.55614453264853,2.598454510245196,33.3177181531039,True,23.90565493591067,0.8609428271399653,0.8127058675281531,0.9961893590445148
C3_Gr_PSa_T2_30nov24_CDaza_corr.jpg,123.98897768612927,2.493567384601449,16.97849150518996,True,40.330604238604295,0.8695301626691219,0.8284377017550437,0.988187733614762
C3_Gr_PSa_T3_30nov24_CDaza_corr.jpg,103.23813665990562,3.081270487027936,28.03127798532314,True,42.08114259083371,0.8259566374995453,0.7815522414959001,0.9925175651584299
C3_PB_PM_T1_19nov24_CGomez_Corr.JPG,36.11760326452189,3.1590875264568683,99.4419944418032,True,14.630720453787887,0.8346017795356562,0.7587378553821589,0.9987300533429417
C3_PB_PM_T2_19nov24_CGomez_Corr.JPG,13.280251474742416,0.163841910855319,79.18707539593538,True,4.337300146076629,0.9922563635031614,0.9896178555298173,0.9938777180740028
C3_PB_PM_T3_19nov24_CGomez_Corr.JPG,1.0415351943058762,0.006963856907788,100.0,True,0.4395111731729123,0.9996447187234894,0.9996017662865282,0.9772591145239584
C3_PB_PP_T3_19nov24_CGomez_Corr.JPG,15.484189594717575,0.5251881377812444,0.0,False,7.047721810169092,0.9739584318023033,0.9682634722946806,0.989352112304928
C3_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,33.52332323955597,1.1282440226607735,18.30121047423445,True,11.159922268049062,0.9452917721037909,0.9228850308201793,0.9964265773069
C3_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,40.1515860607761,4.993823226410392,72.6200599364855,True,25.113990749675246,0.6792006708990509,0.546630994080528,0.9982537108162731
C3_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,69.1061012026703,3.0969907997643698,29.175764516442925,True,24.995127739450425,0.8347079893300599,0.7610794599954416,0.9972165305757602
C4_BC_PM_T1_29nov24_CDaza_corr.jpg,64.94404697818416,4.524630351128459,21.42048966842718,True,27.99142686010901,0.7329450318027882,0.6362666539827593,0.9948060328385857
C4_BC_PM_T2_29nov24_CDaza_corr.jpg,167.26165923909835,4.96068222259393,31.23885912201093,True,56.86580837864608,0.7069095410008835,0.5936575063405489,0.9915516026135278
C4_BC_PM_T3_29nov24_CDaza_corr.jpg,154.2585058719275,4.705704431582529,61.613986706389525,True,64.5688669428933,0.7201492147715135,0.6198381241705708,0.9936424153776728
C4_BC_PP_T1_29nov24_HBenavides_corr.jpg,430.46013442268753,4.704182205119232,44.07952631263783,True,147.32567125666873,0.705268470720006,0.6334429661872811,0.9753661418873484
C4_BC_PP_T2_29nov24_HBenavides_corr.jpg,114.0870919476676,1.3269526398282532,5.686994974444973,True,37.45338194408107,0.9338586697802914,0.914568826062331,0.9783849307459302
C4_BC_PP_T3_29nov24_HBenavides_corr.jpg,314.9009997259639,3.554905943927634,9.889071044790407,True,88.88301221669812,0.7968557190733068,0.743361785400878,0.9763787962326822
C4_BC_PSb_T1_29nov24_HBenavides_corr.jpg,86.74954466244435,5.708891974261368,34.6104741154085,True,47.79488709327292,0.6304238395281894,0.4894648637995937,0.9947421965964356
C4_BC_PSb_T2_29nov24_HBenavides_corr.jpg,99.56099202493192,4.792942851942804,58.35032396759515,True,53.520494417861734,0.7120041288024502,0.5943703557700286,0.9953750674562114
C4_BC_PSb_T3_29nov24_HBenavides_corr.jpg,102.20645953156152,3.4742993156264594,68.0658184939503,True,46.588002283458174,0.8153382402419531,0.723708963331485,0.9957732816328998
C4_Gr_PM_T1_30nov24_CGomez_corr.jpg,78.9813053920025,6.884926781001526,87.57734804753491,True,58.085495802809234,0.37520621325008874,0.21283618843655128,0.9930202452525658
C4_Gr_PM_T2_30nov24_CGomez_corr.jpg,108.87579197819451,6.577815535686804,27.408295690167567,True,53.36234845061885,0.467475194416475,0.30753824460845525,0.9913958533225112
C4_Gr_PM_T3_30nov24_CGomez_corr.jpg,148.16174312785313,6.618738382093513,0.0,False,72.23350297530244,0.4328207506000801,0.27888631980457135,0.9860439530769962
C4_Gr_PP_T1_30nov24_HBenavides_corr.jpg,212.52932354974385,6.442684128471125,9.439988198187912,True,108.19873032878083,0.4484736053592213,0.33554999743948766,0.978779949773493
C4_Gr_PP_T2_30nov24_HBenavides_corr.jpg,34.99842036640515,0.8912108844156974,17.778333718215176,True,12.09282449926781,0.9555326438416323,0.9440295377521962,0.9920253629630824
C4_Gr_PP_T3_30nov24_HBenavides_corr.jpg,318.91339274304954,6.042714523975193,13.862427668149932,True,127.2995182881771,0.5391812341735617,0.4316711474267388,0.9785850880338953
C4_Gr_PSa_T1_30nov24_CDaza_corr.jpg,64.62533467323703,2.5346540458482467,1.6324279773923294,True,23.490384553927402,0.8669909462490075,0.8261884033667475,0.9926096111602692
C4_Gr_PSa_T2_30nov24_CDaza_corr.jpg,55.32652411275057,2.0132092992722432,0.7197898169276714,True,21.518425627497933,0.8928038692065808,0.87080827094151,0.9919703417135094
C4_Gr_PSa_T3_30nov24_CDaza_corr.jpg,49.98882778152208,1.7986827005898591,48.50595257389202,True,20.81243084242392,0.9050040807963196,0.8814522704898422,0.9938711432414485
C4_Gy_EM_T2_27nov24_CGomez_corr.jpg,189.46610699189787,6.01650384103624,2.788802686189599,True,131.81032870242342,0.4511045481051706,0.34250806302791065,0.9801027530610097
C4_Gy_EP_T1_27nov24_HBenavides_corr.jpg,288.33501993977404,6.622365479621558,51.85211399934581,True,165.81338935665414,0.34115563236682134,0.21331164893051136,0.9734487619564889
C4_Gy_EP_T2_27nov24_HBenavides_corr.jpg,176.41756341371294,5.282537926504554,83.22162137807155,True,100.38089483976158,0.6252519477422918,0.5582312925961781,0.982430677734533
C4_Gy_EP_T3_27nov24_HBenavides_corr.jpg,176.35472705964483,6.1983155574087565,42.36548124442186,True,95.54146001294342,0.5283592482617387,0.4193093373847934,0.9854471189345767
C4_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,251.54009734141533,4.854982599606407,4.181455734637915,True,120.71333350143411,0.6849771092744861,0.6313807249643799,0.9780156628837533
C4_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,195.7107976116129,4.339492860452875,39.08749245240134,True,85.51954197668098,0.7346827517250352,0.6616557455335557,0.9897643264198684
C4_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,125.1691153943887,1.6784713212231153,32.68255530167837,True,51.082297583868844,0.9073587765250477,0.893167256498077,0.9863424423315341
C4_Gy_ESb_T1_27nov24_CGomez_corr.jpg,276.0965751673584,6.660945239019222,2.9610465835170583,True,135.4432974610814,0.40557350460618957,0.29305506419393157,0.9758176907903369
C4_Gy_ESb_T2_27nov24_CGomez_corr.jpg,212.08736290094043,4.746842139852736,25.90052716363087,True,118.15377548545561,0.681200057412299,0.6225896319235756,0.9826381504415205
C4_Gy_ESb_T3_27nov24_CGomez_corr.jpg,233.6757802509079,6.235132445928874,15.590296822290012,True,129.51395752619192,0.4825959428225616,0.37248423882249065,0.9827553155466331
C4_Gy_PM_T1_27nov24_CGomez_corr.jpg,328.75788014529945,6.554374200619944,4.95923452376315,True,146.03478023495626,0.4618076414044687,0.3439928570005619,0.9736331247946932
C4_Gy_PM_T2_27nov24_CGomez_corr.jpg,235.16382541645615,5.418326348980627,21.07890613331848,True,105.44044084864731,0.623823548482464,0.5395324702169569,0.9850468479855573
C4_Gy_PM_T3_27nov24_CGomez_corr.jpg,290.3299111875655,5.204393756281204,4.487279144154231,True,118.41833439661094,0.6512298392730512,0.5889555631800303,0.9814748540019482
C4_Gy_PP_T1_27nov24_CDaza_corr.jpg,272.1820771897416,5.158863717536354,3.2509877184185263,True,128.71533410208974,0.664653959240926,0.595589719136344,0.9577464611348845
C4_Gy_PP_T2_27nov24_CDaza_corr.jpg,542.034049350813,5.456121403596786,7.562849827402942,True,208.4250116581631,0.619631773497489,0.5544180523509095,0.957405524332001
C4_Gy_PP_T3_27nov24_CDaza_corr.jpg,235.14396380416136,5.566080523944052,0.4197747597469691,True,118.36654513205131,0.6203911247361158,0.5398341876760239,0.9691764805413967
C4_Gy_PSa_T1_27nov24_CDaza_corr.jpg,73.36243084536788,0.984651160797508,29.84256745333214,True,24.78708815212218,0.950421856188745,0.9393786722879026,0.9807422932770884
C4_Gy_PSa_T2_27nov24_CDaza_corr.jpg,6.767559255902583,0.0404530131523059,0.0,False,2.218007599779165,0.997942286550592,0.9977110618739142,0.9677260365894944
C4_Gy_PSa_T3_27nov24_CDaza_corr.jpg,39.436448233508806,0.4844559653705431,8.239760321759828,True,12.998472375084617,0.9754250996800617,0.971313335967105,0.9810016763809856
C4_Gy_PSb_T1_27nov24_CGomez_corr.jpg,737.3875692803587,6.511994551906083,0.2327125274611267,True,390.8577108733274,0.26050082789513995,0.16610939225859653,0.917873966084935
C4_Gy_PSb_T2_27nov24_CGomez_corr.jpg,95.9116412981522,3.841186047905523,100.0,True,50.05748867381908,0.7633684322089096,0.7140774197730833,0.994268090300263
C4_Gy_PSb_T3_27nov24_CGomez_corr.jpg,231.24774050772976,6.211187789310888,43.55890676021698,True,114.0419077448281,0.5234685187613579,0.40895230264380017,0.9836931780094079
C4_PB_PM_T1_19nov24_CGomez_Corr.JPG,13.473158436365656,0.1138310064975156,22.332596685082876,True,4.978906455244296,0.994558134104951,0.9931066481407471,0.9744952372364921
C4_PB_PM_T2_19nov24_CGomez_Corr.JPG,71.45382137497586,3.727972676177944,0.6336577758657775,True,33.45329416018818,0.7824070852515544,0.7231163710921302,0.9942345691888863
C4_PB_PM_T3_19nov24_CGomez_Corr.JPG,39.56456961798657,2.317493224582206,6.375831612569052,True,16.576499041208564,0.8807110175359318,0.8405772871753712,0.9958653418305211
C4_PB_PP_T1_19nov24_CGomez_Corr.JPG,80.61242040185154,3.1534964111863046,0.0,False,33.955181991998785,0.8252816600593569,0.7825944981973251,0.9926852174480019
C4_PB_PP_T3_19nov24_CGomez_Corr.JPG,16.30980468186857,0.2014682191954109,0.0,False,5.830268242969835,0.9903603278911841,0.9878658630957309,0.981150981790224
C4_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,120.93782699778042,1.3335465797833683,92.90985596245378,True,36.722696206760546,0.9356654704036738,0.9023559220251403,0.9942384289282267
C4_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,2.6486483733255,0.0108733034342501,13.937198067632847,True,1.307359638202583,0.9994495569755524,0.999345444331199,0.9619087390484358
C4_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,94.57967086518458,3.4764943909749206,7.529656986390143,True,42.51834647762213,0.7988924610143833,0.7521025247267519,0.9901598552234742
C4_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,62.25523929909654,1.4295865420828633,25.892651118102677,True,23.533335353255413,0.9262055840360368,0.9044821441397208,0.9932084202177638
C4_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,157.71337617631136,3.4325767609736277,56.33751067215486,True,47.182337146764795,0.8167454412582822,0.7145350840648018,0.9953489392121815
C5_BC_EM_T1_29nov24_CGomez_corr.jpg,113.42889634133044,3.678732574842726,26.188635773651004,True,41.79254048357748,0.7849842957344926,0.7156187063112922,0.994345249228535
C5_BC_EM_T2_29nov24_CGomez_corr.jpg,98.27306727227185,5.795908329330952,66.26847843239074,True,57.041487803067625,0.559290038130864,0.4238045218121414,0.9946886983674434
C5_BC_EM_T3_29nov24_CGomez_corr.jpg,47.61770269781254,1.2841236088938062,40.468993539206856,True,19.09196507312166,0.9326247906075772,0.9185318870343706,0.9926178382178288
C5_BC_EP_T1_29nov24_CDaza_corr.jpg,151.96053334107285,5.589548275389925,0.1002668974969342,True,74.6817977516901,0.6125017534075574,0.5272196862548086,0.9882670170893677
C5_BC_EP_T2_29nov24_CDaza_corr.jpg,24.996577401109978,0.2471551693041632,100.0,True,7.895099115698486,0.9877948020665475,0.9847477486267194,0.9883146174666398
C5_BC_EP_T3_29nov24_CDaza_corr.jpg,304.69626434084256,6.197845643176676,0.0,False,143.59313947475533,0.5218298079602437,0.43089672910301435,0.9672534401047514
C5_BC_ESa_T1_29nov24_CDaza_corr.jpg,22.351777569399125,0.4703797712296166,3.8817710173494246,True,8.127308731153866,0.9770608028242385,0.9713401657212481,0.9881510426392643
C5_BC_ESa_T2_29nov24_CDaza_corr.jpg,55.01551103123663,1.2258437262170263,56.26328604445909,True,20.729596262313393,0.9374848934111831,0.9196207372078962,0.993171404449235
C5_BC_ESa_T3_29nov24_CDaza_corr.jpg,44.28636008924228,2.169972354088432,71.17803776825407,True,20.836014668733636,0.8856509517995,0.8483735597843751,0.9961536593299909
C5_BC_ESb_T1_29nov24_CGomez_corr.jpg,102.622030951495,4.29549735833038,12.1003200320501,True,38.64711674891778,0.7430676885641637,0.6571762606523408,0.9941080795040853
C5_BC_ESb_T2_29nov24_CGomez_corr.jpg,110.41621782002488,6.274296047794927,7.463546098254814,True,53.62503796795192,0.5124105535899071,0.3617156524662233,0.9889105015287998
C5_BC_ESb_T3_29nov24_CGomez_corr.jpg,76.05771605807634,1.8618041065981783,0.0,False,27.334285765695675,0.9046892045414903,0.8773772723732222,0.9864859470549621
C5_BC_PM_T1_29nov24_CDaza_corr.jpg,89.49212251767457,6.877962440735461,54.094804967078105,True,46.14136786463692,0.4847012138415924,0.21113372599820573,0.9969606576213621
C5_BC_PM_T2_29nov24_CDaza_corr.jpg,172.91766662252965,5.562709386234758,4.902235682216535,True,68.57272948917503,0.6496634720111292,0.529639989225738,0.9884205679911711
C5_BC_PM_T3_29nov24_CDaza_corr.jpg,72.81678850862976,5.637955241321951,18.809599307855297,True,31.463702394685015,0.6444325976024358,0.4952408184161424,0.9962662440378756
C5_BC_PP_T1_29nov24_HBenavides_corr.jpg,31.33187188479108,5.9389505464122365,100.0,True,15.993623675227404,0.6183737911648737,0.4363081993735272,0.9981767389853098
C5_BC_PP_T2_29nov24_HBenavides_corr.jpg,291.67201475073466,4.899617944766156,19.68439841570332,True,110.33884539479,0.6788321231764181,0.6179817577945861,0.9829995640446255
C5_BC_PP_T3_29nov24_HBenavides_corr.jpg,112.63064972072014,4.133813745119724,43.33282266233,True,45.64656501485506,0.7476701716072616,0.681249036168408,0.9918138950057087
C5_BC_PSa_T1_29nov24_CDaza_corr.jpg,49.79938388976374,2.6173887315966464,83.10920122557258,True,19.097861793605073,0.8669873725277659,0.7984143273322253,0.9983666997441542
C5_BC_PSa_T2_29nov24_CDaza_corr.jpg,153.7654737285984,6.384133407974366,0.0,False,52.164049749246615,0.5649206369748918,0.40370402289948726,0.988564127211151
C5_BC_PSa_T3_29nov24_CDaza_corr.jpg,65.44288404392549,3.5579534349809827,45.83752139406132,True,28.14813131376976,0.8049357566401282,0.7379035846499747,0.9959038970556585
C5_BC_PSb_T1_29nov24_HBenavides_corr.jpg,84.19308419087399,5.407561234813761,28.05290733546313,True,42.70064057423866,0.6617532583713923,0.523151956593462,0.994231407584789
C5_BC_PSb_T2_29nov24_HBenavides_corr.jpg,90.88124120694933,4.693482194506472,90.03601756040838,True,40.678401413942794,0.7322437875568553,0.5824272479535224,0.9970759742114805
C5_BC_PSb_T3_29nov24_HBenavides_corr.jpg,129.7262201973296,4.330172768027047,21.5261534300534,True,61.9387101864572,0.749225869057212,0.6589604931670211,0.9917282599384087
C5_Gr_PM_T1_30nov24_CGomez_corr.jpg,200.37329177146964,6.266767865124971,0.0758246914500408,True,89.04202541144872,0.5228387171163504,0.41262888385893115,0.9774399474245128
C5_Gr_PM_T2_30nov24_CGomez_corr.jpg,154.878988718081,6.495604318462955,12.597090316491071,True,68.98510817603116,0.46755569423846083,0.32794692068973297,0.9863107452935373
C5_Gr_PM_T3_30nov24_CGomez_corr.jpg,216.01974218094048,5.611493506674165,38.6041566665515,True,72.7134046347714,0.6009749204152488,0.4844390486680125,0.9898097610566896
C5_Gr_PP_T1_30nov24_HBenavides_corr.jpg,60.48915761585589,6.069077671679418,81.96608931533255,True,47.897808611468534,0.5535914981702934,0.4197614205443507,0.9967722731330725
C5_Gr_PP_T2_30nov24_HBenavides_corr.jpg,277.3757347533914,6.5798285040909095,0.7409702260094033,True,131.80995733576586,0.40927640051960634,0.2987064233645395,0.9659573571518736
C5_Gr_PP_T3_30nov24_HBenavides_corr.jpg,161.47344182011304,6.274296925542923,5.413534291323531,True,83.48837561078886,0.5047528939718751,0.3792581662874932,0.9842358726894426
C5_Gr_PSa_T1_30nov24_CDaza_corr.jpg,8.68675511889218,0.2538305884916458,0.0,False,2.858327583147287,0.9880448086369102,0.9841894855623797,0.9898454651372137
C5_Gr_PSa_T2_30nov24_CDaza_corr.jpg,63.81352242686207,2.125121262378054,16.25623758207979,True,23.372435176035765,0.8884039909021111,0.8596362573786096,0.9905116327094293
C5_Gr_PSa_T3_30nov24_CDaza_corr.jpg,36.261589900180965,0.7219682484026898,36.638558892758674,True,11.88152373165741,0.964200996127413,0.9546702419563824,0.9897628835381747
C5_Gy_EM_T1_27nov24_CGomez_corr.jpg,156.66892773441313,6.718738719124051,35.04560967722324,True,86.66906449188492,0.41168316118031567,0.2372317961069756,0.9874427224638596
C5_Gy_EM_T2_27nov24_CGomez_corr.jpg,90.80259789790423,6.195425459994179,39.77104531221234,True,56.6588906569145,0.46015169305327536,0.3043071297822004,0.992192259959676
C5_Gy_EP_T1_27nov24_HBenavides_corr.jpg,215.06532707059176,6.907077788449735,19.67177633960418,True,118.32751928773682,0.3954443928111481,0.2611262796964753,0.976577755909231
C5_Gy_EP_T2_27nov24_HBenavides_corr.jpg,127.41765846538188,6.687393158709321,45.10636909423127,True,87.31677356260258,0.2978243782570221,0.12181585773166148,0.9731595524965809
C5_Gy_EP_T3_27nov24_HBenavides_corr.jpg,98.3674743445851,3.722694336825578,27.963231111897617,True,45.7953819381122,0.7798637635753618,0.7277938096611141,0.9923709298443528
C5_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,185.45384293084308,5.205359983446306,38.678558300022445,True,93.23171015434667,0.6477878771784603,0.5662548580546253,0.9887407478136655
C5_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,335.9669219058798,4.339248547068854,10.131897115577916,True,140.58515667864913,0.7404161950939903,0.673400327102857,0.9740678527628537
C5_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,133.7087698157487,2.301192182298101,3.39313343235549,True,56.174696967822186,0.8691034483937213,0.8496195824188255,0.9861277680619697
C5_Gy_ESb_T1_27nov24_CGomez_corr.jpg,149.11955485681196,5.269903955196726,40.56200865855767,True,68.95584112175169,0.6429373967046706,0.5389302818434809,0.9933558876883832
C5_Gy_ESb_T2_27nov24_CGomez_corr.jpg,141.77180171375923,4.5457195958830106,16.473262802062397,True,84.34026762423389,0.7050851423125412,0.6327854382903608,0.9867587978377319
C5_Gy_ESb_T3_27nov24_CGomez_corr.jpg,152.96891257407609,4.414958454505811,34.38506566869762,True,70.20180258435502,0.7198824658169639,0.6403252945244866,0.9923153209492865
C5_Gy_PM_T1_27nov24_CGomez_corr.jpg,148.189078164494,5.823536430762693,38.15259403159407,True,80.66989470279131,0.5691723505497785,0.46868529978350915,0.9872943274351693
C5_Gy_PM_T2_27nov24_CGomez_corr.jpg,409.38723531887297,6.517461044968801,27.60417008902543,True,201.6014756404411,0.4375174420813918,0.3482168428682978,0.9681371846648328
C5_Gy_PM_T3_27nov24_CGomez_corr.jpg,115.80885849339502,6.3248733214132535,74.61425879553283,True,67.3581523484157,0.4962788637608788,0.37770502476079737,0.9900035388806325
C5_Gy_PP_T1_27nov24_CDaza_corr.jpg,266.3574952263669,2.2091390724991653,6.600692289471071,True,87.57868837112107,0.8782452166779158,0.8601519402181379,0.9700685838908543
C5_Gy_PP_T2_27nov24_CDaza_corr.jpg,324.04746067856473,4.801390478821912,10.064136178451855,True,133.9964273091892,0.6925286193051202,0.6393563259834982,0.97572721060962
C5_Gy_PP_T3_27nov24_CDaza_corr.jpg,105.64534800871505,6.2060188912487,52.5191535022868,True,48.843192925391385,0.51810513403193,0.34165562391338,0.992104643829582
C5_Gy_PSa_T1_27nov24_CDaza_corr.jpg,12.238016155121311,0.6580346127061646,0.0,False,8.345919976493253,0.9662243206629876,0.9593541643545245,0.9928401469258212
C5_Gy_PSa_T2_27nov24_CDaza_corr.jpg,12.51833907832635,0.1253529759536959,0.0,False,4.5769791563224524,0.993524419361792,0.9927658161373385,0.9835027327944699
C5_Gy_PSa_T3_27nov24_CDaza_corr.jpg,14.330791222486711,0.1570890817341895,0.0,False,4.536007432055463,0.9919644131752474,0.9907868170866017,0.9854425724064719
C5_Gy_PSb_T1_27nov24_CGomez_corr.jpg,136.65340728685786,5.585804845917099,0.5741458034521282,True,82.09188736996691,0.5911116312697038,0.5082348730001258,0.9905465814144788
C5_Gy_PSb_T2_27nov24_CGomez_corr.jpg,95.49186480921225,3.3308578181517934,25.972431533544665,True,41.38109876733556,0.8113436790119612,0.762734025951389,0.9907542103561056
C5_Gy_PSb_T3_27nov24_CGomez_corr.jpg,166.4643913835248,4.572841258386393,42.098401292569214,True,68.7716511688102,0.7209428386403082,0.6437680036652669,0.9897179689256004
C5_PB_PM_T1_19nov24_CGomez_Corr.JPG,57.36565728446991,2.062972158386024,0.0,False,21.687753954446286,0.894214398950469,0.859312957779268,0.9938190542069525
C5_PB_PM_T2_19nov24_CGomez_Corr.JPG,92.3014802777933,4.741929238704752,0.1254802587926238,True,45.220195866926986,0.6982954578704577,0.6248662237057674,0.9935409561311407
C5_PB_PM_T3_19nov24_CGomez_Corr.JPG,12.194806957518452,0.3226384955045351,6.725995111413866,True,4.659121574885276,0.9845900968885306,0.9798401137191619,0.993209345502477
C5_PB_PP_T1_19nov24_CGomez_Corr.JPG,3.757000802440365,0.056768375365415,0.0,False,1.437426512351845,0.9972622283186676,0.9966381039528569,0.9693558196665194
C5_PB_PP_T2_19nov24_CGomez_Corr.JPG,75.95684053178275,3.557233969848653,0.0,False,32.685641947602036,0.8020284878950754,0.7497177181124758,0.9937703337943775
C5_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,12.608089457377943,0.1746678963655985,2.4242140530852723,True,6.269559766494929,0.9914101347491275,0.9881970404943698,0.9851454987383923
C5_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,12.48043536527316,0.0619698989751129,0.0,False,7.585573775948648,0.9969446708087928,0.9961048553551823,0.946932689113761
C5_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,25.643713601449885,0.2669645731997554,54.76709663351058,True,8.440193418716728,0.9874492756031685,0.9813083937241669,0.9925592900612743
C5_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,0.9949578596413664,0.0050061437653271,100.0,True,0.5489522474541684,0.9997506477261364,0.999692972335258,0.9697003806438146
C5_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,30.92595086072632,1.2591110694611138,98.35956754034072,True,11.963441315422875,0.9357112832647935,0.9152510172438373,0.9975180292370447
C5_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,42.16475377582597,1.511183061236619,1.4272011182050803,True,16.630534165846605,0.9259730831389819,0.8920225989323385,0.9932944643701077
C6_BC_EM_T1_29nov24_CGomez_corr.jpg,115.64940407559908,5.930260682805607,22.744823354502238,True,59.07952734563114,0.5659807693143099,0.42847359256671014,0.9922509905502163
C6_BC_EM_T2_29nov24_CGomez_corr.jpg,143.91434232532163,3.799395431578002,36.59124629080119,True,58.510111994715245,0.7770670253510975,0.6990195234292148,0.9931982412608935
C6_BC_EM_T3_29nov24_CGomez_corr.jpg,62.73015179802045,1.2228445287363046,0.0,False,21.677631572279292,0.9379275539950264,0.9230452113365591,0.9867376647111811
C6_BC_EP_T1_29nov24_CDaza_corr.jpg,209.4709943993481,6.755781846405693,4.244118474382848,True,107.9467048358198,0.34309116360414516,0.21262433066614606,0.9708580853922242
C6_BC_EP_T2_29nov24_CDaza_corr.jpg,198.79112271037164,2.46840186166294,34.582936957772475,True,72.98479079302703,0.8627803540883283,0.838805378792408,0.9801328827331649
C6_BC_EP_T3_29nov24_CDaza_corr.jpg,198.4762282395061,6.378660528074753,46.88390375513147,True,99.5050615690366,0.4579203394674562,0.3357121577875385,0.9809643684863241
C6_BC_ESa_T1_29nov24_CDaza_corr.jpg,76.64906615857072,2.8302762427772565,36.95368501401652,True,32.136277293439875,0.8431783753955296,0.799212533146539,0.9954312396433411
C6_BC_ESa_T2_29nov24_CDaza_corr.jpg,59.18235783276794,2.941850581128092,53.58014215730103,True,26.431144059478598,0.8398838312277271,0.7784633941810566,0.9973350017665872
C6_BC_ESa_T3_29nov24_CDaza_corr.jpg,11.941182640280724,0.3719873636423365,0.0,False,6.226673540172735,0.9814115921998183,0.9771830344098538,0.9869922966267458
C6_BC_ESb_T1_29nov24_CGomez_corr.jpg,63.091682190110696,2.376259428597519,59.9785640309256,True,25.936894062082935,0.8739771061137351,0.8278944211822655,0.995944289854579
C6_BC_ESb_T2_29nov24_CGomez_corr.jpg,62.682763791157,4.349717185641769,21.897116107360887,True,27.59733337021746,0.7498912728796066,0.6498865847438444,0.9965203024663578
C6_BC_ESb_T3_29nov24_CGomez_corr.jpg,50.067751424103584,1.9546587523627863,59.750520398046106,True,22.611635399509552,0.8965630897012676,0.8683694173565577,0.9956689581098479
C6_BC_PM_T1_29nov24_CDaza_corr.jpg,109.3741762658403,7.102972882460216,0.0,False,54.11574686449088,0.4007367495003111,0.16351604098044892,0.981738278943068
C6_BC_PM_T2_29nov24_CDaza_corr.jpg,77.53509926839278,5.213354008287362,65.17000258478329,True,26.69761605242896,0.6830494216061765,0.5587262106205197,0.9963016397279811
C6_BC_PM_T3_29nov24_CDaza_corr.jpg,86.37075580360398,6.569295060820976,23.642548168028505,True,43.427424009184065,0.5447801185116331,0.3619769216384847,0.9953527001836524
C6_BC_PP_T1_29nov24_HBenavides_corr.jpg,593.2876796448497,2.9016104643295737,22.12879488425805,True,171.95634918592154,0.838530747188794,0.8065464086969646,0.9498261999548403
C6_BC_PP_T2_29nov24_HBenavides_corr.jpg,305.13475185757494,5.8460246264988,19.776675850631285,True,116.30682305924209,0.5588159316706918,0.4533625850364467,0.9814311970606355
C6_BC_PP_T3_29nov24_HBenavides_corr.jpg,146.25006159229756,6.351192625513365,26.71009600507228,True,75.32006843555261,0.4520935120035071,0.2979811859259657,0.987178674678405
